1057,1918.28,8,2.94,239.78,1479.03,13.72%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=80 ,WDH_sensetive=60 ,STDDEV_period=190 ,STDDEV_threshold=0.5,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1185,1858.95,1,0,1858.95,397.8,3.83%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=150 ,STDDEV_threshold=0.8,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1084,1858.95,1,0,1858.95,397.8,3.83%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=230 ,STDDEV_threshold=0.8,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
807,1858.95,1,0,1858.95,397.8,3.83%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=170 ,STDDEV_threshold=0.9,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
798,1858.95,1,0,1858.95,397.8,3.83%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=130 ,STDDEV_threshold=0.9,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
794,1858.95,1,0,1858.95,397.8,3.83%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=170 ,STDDEV_threshold=0.8,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1049,1829.32,2,0,914.66,238.85,2.26%,0,max_open_risk=2 ,max_open_trades=2 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=230 ,STDDEV_threshold=0.8,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
880,1770.4,4,6.78,442.6,605.12,5.68%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=210 ,STDDEV_threshold=0.5,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
246,1770.4,4,6.78,442.6,605.12,5.68%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=10 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1163,1710.45,9,2.46,190.05,1399.35,13.24%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=60 ,WDH_sensetive=80 ,STDDEV_period=10 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1100,1710.45,9,2.46,190.05,1399.35,13.24%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=60 ,WDH_sensetive=60 ,STDDEV_period=10 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1050,1665.57,9,2.42,185.06,1450.04,13.74%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=80 ,WDH_sensetive=80 ,STDDEV_period=10 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1042,1665.57,9,2.42,185.06,1450.04,13.74%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=80 ,WDH_sensetive=60 ,STDDEV_period=10 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1115,1645.04,4,9.17,411.26,302.18,3.01%,0,max_open_risk=2 ,max_open_trades=2 ,DEMA_period=120 ,WDH_sensetive=200 ,STDDEV_period=150 ,STDDEV_threshold=0.8,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
872,1645.04,4,9.17,411.26,302.18,3.01%,0,max_open_risk=2 ,max_open_trades=2 ,DEMA_period=120 ,WDH_sensetive=200 ,STDDEV_period=170 ,STDDEV_threshold=0.9,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
970,1640.96,9,2.37,182.33,1450.04,13.77%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=80 ,WDH_sensetive=80 ,STDDEV_period=190 ,STDDEV_threshold=0.5,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
115,1637.02,5,3.6,327.4,424.32,4.11%,0,max_open_risk=2 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=200 ,STDDEV_period=170 ,STDDEV_threshold=0.7,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
724,1600.09,4,8.69,400.02,235.94,2.28%,0,max_open_risk=2 ,max_open_trades=2 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=190 ,STDDEV_threshold=0.6,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1225,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=310 ,STDDEV_threshold=0.5,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1214,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=310 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1206,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=90 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1198,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=330 ,STDDEV_threshold=0.7,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1191,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=390 ,STDDEV_threshold=0.5,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1188,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=30 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1169,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=330 ,STDDEV_threshold=0.3,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1128,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=310 ,STDDEV_threshold=0.4,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1117,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=210 ,STDDEV_threshold=0.2,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1098,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=250 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1092,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=230 ,STDDEV_threshold=0.5,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1083,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=70 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1078,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=330 ,STDDEV_threshold=0.4,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1076,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=390 ,STDDEV_threshold=0.7,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1022,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=50 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1011,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=370 ,STDDEV_threshold=0.3,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
979,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=330 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
740,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=370 ,STDDEV_threshold=0.7,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
659,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=290 ,STDDEV_threshold=0.4,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
619,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=390 ,STDDEV_threshold=0.3,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
567,1590.46,5,4.49,318.09,596.83,5.69%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=60 ,STDDEV_period=170 ,STDDEV_threshold=0.3,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1035,1578.11,3,10.12,526.04,315.77,2.89%,0,max_open_risk=1.5 ,max_open_trades=1 ,DEMA_period=20 ,WDH_sensetive=200 ,STDDEV_period=150 ,STDDEV_threshold=0.8,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1018,1530.32,17,2.98,90.02,421.69,3.90%,0,max_open_risk=2 ,max_open_trades=3 ,DEMA_period=20 ,WDH_sensetive=100 ,STDDEV_period=170 ,STDDEV_threshold=0.5,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1167,1524.54,17,2.96,89.68,418.12,3.90%,0,max_open_risk=2 ,max_open_trades=3 ,DEMA_period=20 ,WDH_sensetive=80 ,STDDEV_period=70 ,STDDEV_threshold=0.2,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1155,1522.58,18,2.16,84.59,750.29,7.46%,0,max_open_risk=2 ,max_open_trades=2 ,DEMA_period=20 ,WDH_sensetive=80 ,STDDEV_period=390 ,STDDEV_threshold=0.5,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
1137,1522.58,18,2.16,84.59,750.29,7.46%,0,max_open_risk=2 ,max_open_trades=2 ,DEMA_period=20 ,WDH_sensetive=80 ,STDDEV_period=330 ,STDDEV_threshold=0.1,fixed_sltp=0 ,slippage=3 ,ATR_period=36 ,SL_ratio=1.6 ,TP_ratio=9 ,breakeven=0.3 ,profit_zone=0.9 ,profit_zone_reward=0.6 ,hour_limit_start=2 ,hour_limit_end=22 ,DEMA_filter=0 ,DEMA_filter_period=1 ,DEMA_enum_price=4 ,DEMA_enum_filter=2 ,WDH_dead_zone=30 ,WDH_explosion_power=15 ,WDH_trend_power=15
